"prev_close","open","bid","ask","client_timestamp"
16.8583,16.9982,16.9934,17.012,1661108409186
16.8583,16.9982,16.9876,17.0121,1661109308219
16.8583,16.9982,16.9876,17.0121,1661110208220
16.858,16.998,16.988,17.012,1661111108700
16.8583,16.9982,16.9876,17.0121,1661112008530
16.8583,16.9982,16.9876,17.0121,1661112908590
16.8583,16.9982,16.9876,17.0121,1661113808453
16.8583,16.9982,16.9876,17.0121,1661114708304
16.8583,16.9982,16.9908,17.0008,1661115611009
16.8583,16.9982,16.9876,17.0121,1661116507926
16.858,16.998,16.988,17.012,1661117407664
16.8583,16.9982,16.9875,17.0121,1661118308804
16.858,16.998,16.988,17.012,1661119208408
16.8583,16.9982,16.986,17.0121,1661120108426
16.858,16.998,16.985,17.012,1661121008396
16.8583,16.9982,16.9833,17.0118,1661121907547
16.9982,16.9982,16.981,17.0105,1661122810245
16.998,16.998,17.002,17.025,1661123707677
16.9982,16.9982,16.9996,17.0096,1661124608153
16.9982,16.9982,16.9998,17.0139,1661125508442
16.9982,16.9982,17.0349,17.0438,1661126409442
16.998,16.998,17.037,17.044,1661127308334
16.9982,16.9982,17.0406,17.051,1661128207923
16.9982,16.9982,17.038,17.0504,1661129107808
16.9982,16.9982,17.0404,17.051,1661130009166
16.998,16.998,17.029,17.037,1661130908056
16.9982,16.9982,17.0112,17.0293,1661131808115
16.9982,16.9982,17.0193,17.0269,1661132708878
16.9982,16.9982,17.0174,17.0274,1661133607969
16.9982,16.9982,17.0145,17.0275,1661134507671
16.9982,16.9982,17.0115,17.0231,1661135409186
16.9982,16.9982,17.013,17.0295,1661136311441
16.9982,16.9982,16.9959,17.0027,1661137211225
16.9982,16.9982,16.9935,17.0096,1661138107892
16.9982,16.9982,16.9949,17.0091,1661139007571
16.9982,16.9982,16.9972,17.0149,1661139908129
16.9982,16.9982,17.0002,17.0085,1661140809400
16.9982,16.9982,17.0033,17.0101,1661141708383
16.9982,16.9982,16.996,17.0038,1661142608616
16.9982,16.9982,16.9937,17.0057,1661143508283
16.9982,16.9982,17.0007,17.0147,1661144407963
16.9982,16.9982,17.0041,17.0121,1661145307754
16.9982,16.9982,16.9953,17.0119,1661146208153
16.9982,16.9982,16.9969,17.0106,1661147107790
16.9982,16.9982,17.0192,17.0306,1661148008574
16.9982,16.9982,17.0192,17.0306,1661148009117
16.9982,16.9982,17.0331,17.0436,1661148908159
16.9982,16.9982,17.0159,17.0273,1661149807894
16.9982,16.9982,17.0196,17.033,1661150708548
16.998,16.998,17.019,17.031,1661151610434
16.998,16.998,17.024,17.032,1661152508333
16.9982,16.9982,17.0566,17.0625,1661153408113
16.998,16.998,17.054,17.062,1661154307814
16.9982,16.9982,17.0805,17.0868,1661155208210
16.9982,16.9982,17.086,17.0927,1661156108083
16.9982,16.9982,17.0534,17.0587,1661157008313
16.9982,16.9982,17.0602,17.0657,1661157908463
16.9982,16.9982,17.0493,17.053,1661158809289
16.9982,16.9982,17.0706,17.0768,1661159708069
16.9982,16.9982,17.0608,17.066,1661160608334
16.9982,16.9982,17.0634,17.0677,1661161509108
16.9982,16.9982,17.0363,17.0433,1661162409060
16.9982,16.9982,17.024,17.0288,1661163309022
16.9982,16.9982,17.0231,17.0262,1661164207988
16.9982,16.9982,17.0438,17.0498,1661165108057
16.9982,16.9982,17.0303,17.0337,1661166009205
16.9982,16.9982,17.0296,17.0336,1661166908314
16.998,16.998,17.041,17.051,1661167808629
16.9982,16.9982,17.0619,17.0641,1661168707802
16.9982,16.9982,17.0664,17.0727,1661169609612
16.9982,16.9982,17.0683,17.0733,1661170507588
16.9982,16.9982,17.0677,17.0744,1661171408411
16.9982,16.9982,17.0811,17.0874,1661172316027
16.9982,16.9982,17.0611,17.0671,1661173208292
16.9982,16.9982,17.0654,17.0715,1661174108157
16.9982,16.9982,17.0346,17.0398,1661175008583
16.9982,16.9982,17.0075,17.013,1661175908618
16.9982,16.9982,17.0356,17.0456,1661176808963
16.9982,16.9982,17.0105,17.0181,1661177709349
16.9982,16.9982,17.0014,17.0094,1661178608602
16.9982,16.9982,16.9942,16.9995,1661179509545
16.9982,16.9982,16.9884,16.9909,1661180409635
16.9982,16.9982,17.0108,17.019,1661181308571
16.9982,16.9982,17.0376,17.0427,1661182208518
16.9982,16.9982,17.05,17.0611,1661183108554
16.9982,16.9982,17.0147,17.0247,1661184010090
16.9982,16.9982,17.0058,17.0158,1661184908179
16.9982,16.9982,17.022,17.032,1661185809209
16.998,16.998,17.001,17.007,1661186708617
16.9982,16.9982,17.0027,17.0091,1661187608908
16.9982,16.9982,17.0097,17.0197,1661188508531
16.9982,16.9982,17.0061,17.0131,1661189407987
16.9982,16.9982,16.9764,16.9864,1661190307908
16.9982,16.9982,16.9953,17.0053,1661191209118
16.9982,16.9982,17.0101,17.0174,1661192109294
16.9982,16.9982,17.0048,17.0148,1661193008309
16.9982,16.9982,17.004,17.014,1661193908462
16.9982,16.9982,17.0084,17.0184,1661194808743
16.9982,16.9982,16.997,17.0072,1661195707936
16.998,16.998,17.006,17.012,1661196607937
16.9982,16.9982,17.0034,17.0134,1661197507808
16.9982,16.9982,16.9913,17.0001,1661198408294
16.9982,16.9982,16.9933,17.0006,1661199308214
16.9982,16.9982,16.9911,17.0011,1661200208740
16.998,16.998,16.996,17.003,1661201107605
16.9982,16.9982,16.9931,17.0031,1661202008798
16.9982,16.9982,16.9775,17.0074,1661202908137
16.9982,16.9982,16.9904,17.0004,1661203808800
16.9982,16.9982,16.9766,17.0065,1661204708270
16.9982,16.9782,16.9812,16.9912,1661205608608
16.9982,16.9782,16.9791,17.0033,1661206508080
16.9982,16.9782,16.989,17.0013,1661207407507
16.9982,16.9782,16.9824,16.9924,1661208308565
16.9982,16.9782,16.9867,17.006,1661209209226
16.979,16.978,16.993,17.014,1661210108099
16.979,16.9782,16.9864,17.0043,1661211008306
16.979,16.9782,17.0031,17.0131,1661211907504
16.979,16.9782,16.9901,17.0114,1661212811895
16.979,16.978,16.993,17.007,1661213707708
16.979,16.9782,16.976,16.9847,1661214608043
16.979,16.9782,16.9673,16.9773,1661215508095
16.979,16.9782,16.9692,16.9843,1661216410189
16.979,16.9782,16.9659,16.9743,1661217308329
16.979,16.9782,16.9606,16.9772,1661218208458
16.979,16.9782,16.9714,16.9814,1661219108036
16.979,16.9782,16.9693,16.9793,1661220011941
16.979,16.978,16.967,16.984,1661220907571
16.979,16.978,16.971,16.98,1661221808413
16.979,16.9782,16.9706,16.9799,1661222708362
16.979,16.9782,16.9671,16.9838,1661223608685
16.979,16.9782,16.9715,16.9806,1661224507553
16.979,16.9782,16.9687,16.9855,1661225408909
16.979,16.9782,16.9694,16.9842,1661226307572
16.979,16.9782,16.9684,16.9868,1661227208557
16.979,16.9782,16.9736,16.9852,1661228108018
16.979,16.9782,16.9726,16.9873,1661229007893
16.979,16.9782,16.9697,16.9851,1661229908015
16.979,16.9782,16.9879,17.0006,1661230809706
16.979,16.9782,16.9896,17.0013,1661231707875
16.979,16.9782,17.0038,17.016,1661232611589
16.979,16.978,16.998,17.013,1661233508007
16.979,16.9782,16.9987,17.0082,1661234408801
16.979,16.9782,16.9987,17.0082,1661234409220
16.979,16.9782,17.0138,17.0258,1661235309279
16.979,16.9782,17.0376,17.0484,1661236208201
16.979,16.978,17.057,17.067,1661237108172
16.979,16.9782,17.0372,17.0464,1661238008127
16.979,16.9782,17.0386,17.0442,1661238908337
16.979,16.9782,17.056,17.0591,1661239808248
16.979,16.978,16.999,17.008,1661240708107
16.979,16.9782,16.9835,16.9916,1661241608185
16.979,16.9782,16.9984,17.0059,1661242508043
16.979,16.978,17.032,17.037,1661243408300
16.979,16.9782,17.0144,17.0242,1661244308204
16.979,16.9782,17.0236,17.0282,1661245209103
16.979,16.9782,17.0209,17.024,1661246107971
16.979,16.9782,17.041,17.0489,1661247009806
16.979,16.9782,17.0373,17.0434,1661247907372
16.979,16.9782,17.0281,17.0387,1661248811174
16.979,16.9782,17.0493,17.0599,1661249709000
16.979,16.9782,17.07,17.0743,1661250608318
16.979,16.9782,17.0414,17.0506,1661251507818
16.979,16.978,17.065,17.071,1661252412132
16.979,16.9782,17.0615,17.0704,1661253308030
16.979,16.9782,17.0666,17.0726,1661254208587
16.979,16.978,17.078,17.083,1661256908430
16.979,16.9782,17.1032,17.1061,1661257808326
16.979,16.9782,17.1145,17.1241,1661258708803
16.979,16.9782,17.1215,17.1248,1661259609912
16.979,16.9782,17.1082,17.1143,1661260507801
16.979,16.9782,17.0952,17.1019,1661261408928
16.979,16.9782,17.0384,17.0484,1661262308136
16.979,16.9782,16.9989,17.0059,1661263210361
16.979,16.9782,16.9278,16.9349,1661264108509
16.979,16.9782,16.941,16.9483,1661265008600
16.979,16.9782,16.9654,16.9754,1661265907725
16.979,16.9782,16.9554,16.9603,1661266808778
16.979,16.9782,16.9222,16.9322,1661267709361
16.979,16.9782,16.944,16.954,1661268608751
16.979,16.9782,16.9571,16.963,1661269507873
16.979,16.9782,16.9631,16.9692,1661270408857
16.979,16.9782,16.9679,16.9779,1661271309794
16.979,16.9782,16.9651,16.9684,1661272209008
16.979,16.9782,16.9715,16.979,1661273109003
16.979,16.9782,16.9654,16.9703,1661274009508
16.979,16.9782,16.9846,16.9944,1661274908099
16.979,16.9782,17.0001,17.0054,1661275808329
16.979,16.9782,16.9951,17.0051,1661276708129
16.979,16.9782,17.0057,17.0169,1661277609140
16.979,16.9782,16.997,17.0057,1661278508018
16.979,16.9782,16.9984,17.0056,1661279409103
16.979,16.9782,17.0197,17.0297,1661280308944
16.979,16.9782,17.0141,17.0237,1661281209777
16.979,16.9782,17.0152,17.0219,1661282107713
16.979,16.9782,17.0194,17.0294,1661283008695
16.979,16.9782,17.0189,17.0289,1661283908302
16.979,16.9782,16.9933,16.9988,1661284809118
16.979,16.9782,16.975,16.985,1661285707915
16.979,16.9782,16.9856,16.9928,1661286608634
16.979,16.9782,16.9749,16.9849,1661287508749
16.979,16.9782,16.9919,16.9973,1661288410860
16.979,16.9782,16.9847,16.9947,1661289308480
16.979,16.9782,16.9835,16.9935,1661290208144
16.979,16.9782,16.9955,17.024,1661291108524
16.979,16.9931,16.9888,16.9988,1661292008579
16.979,16.9931,16.979,17.0078,1661292907792
16.979,16.9931,16.985,17.0138,1661293808254
16.979,16.9931,16.986,17.0062,1661294708641
16.979,16.9931,16.9855,17.0027,1661295609115
16.9933,16.9931,16.9805,16.9905,1661296508710
16.9933,16.9931,16.9945,17.0093,1661297408246
16.993,16.993,16.995,17.013,1661298307709
16.9933,16.9931,16.982,17.008,1661299209350
16.9933,16.9931,16.9911,17.0067,1661300108722
16.9933,16.9931,17.0077,17.029,1661301008036
16.9933,16.9931,17.0158,17.0336,1661301909133
16.9933,16.9931,17.015,17.025,1661302808174
16.9933,16.9931,17.0251,17.0382,1661303707774
16.9933,16.9931,17.0168,17.0334,1661304608159
16.993,16.993,17.038,17.049,1661305507861
16.9933,16.9931,17.0462,17.0562,1661306408741
16.9933,16.9931,17.0461,17.0617,1661307308355
16.9933,16.9931,17.0479,17.0593,1661308208178
16.993,16.993,17.047,17.057,1661309107567
16.9933,16.9931,17.0452,17.0584,1661310009037
16.993,16.993,17.038,17.049,1661310908440
16.9933,16.9931,17.0368,17.0504,1661311808101
16.9933,16.9931,17.0399,17.0518,1661312708351
16.9933,16.9931,17.0447,17.0633,1661313608948
16.9933,16.9931,17.0456,17.0602,1661314508183
16.9933,16.9931,17.0286,17.0467,1661315408491
16.9933,16.9931,17.0198,17.0287,1661316307899
16.9933,16.9931,17.0147,17.0276,1661317208701
16.9933,16.9931,17.005,17.0143,1661318107851
16.9933,16.9931,17.0104,17.0236,1661319008646
16.9933,16.9931,17.0127,17.0289,1661319909005
16.9933,16.9931,17.0299,17.0433,1661320809124
16.9933,16.9931,17.0299,17.0433,1661320809217
16.9933,16.9931,17.0306,17.0407,1661321708302
16.9933,16.9931,17.0403,17.0537,1661322608004
16.9933,16.9931,17.0474,17.061,1661323508954
16.9933,16.9931,17.0264,17.0354,1661324409817
16.9933,16.9931,17.0073,17.0201,1661325308521
16.9933,16.9931,17.0265,17.0304,1661326208638
16.993,16.993,17.032,17.042,1661327108254
16.9933,16.9931,17.0187,17.0304,1661350510066
16.9933,16.9931,16.9378,16.943,1661353213975
16.9933,16.9931,16.9299,16.9332,1661354108420
16.9933,16.9931,16.9376,16.9437,1661355014164
16.993,16.993,16.929,16.94,1661355908640
16.9933,16.9931,16.9274,16.9353,1661356810260
16.9933,16.9931,16.9256,16.9356,1661357708390
16.993,16.993,16.944,16.956,1661358609049
16.9933,16.9931,16.9694,16.9794,1661359507787
16.9933,16.9931,16.9728,16.9758,1661360408079
16.9933,16.9931,16.9666,16.977,1661362208961
16.9933,16.9931,16.9587,16.9687,1661363109894
16.9933,16.9931,16.9656,16.9721,1661364008247
16.9933,16.9931,16.9712,16.9793,1661364908228
16.9933,16.9931,16.9693,16.9793,1661365808126
16.9933,16.9931,16.9636,16.9736,1661366707716
16.9933,16.9931,16.9616,16.9747,1661367609335
16.9933,16.9931,16.9406,16.9506,1661368507903
16.9933,16.9931,16.9445,16.9545,1661369408607
16.9933,16.9931,16.9414,16.9535,1661370308207
16.9933,16.9931,16.9357,16.9402,1661371210297
16.9933,16.9931,16.9203,16.9326,1661372108327
16.9933,16.9931,16.9261,16.9361,1661373008519
16.9933,16.9931,16.9274,16.9374,1661373908501
16.9933,16.9931,16.9335,16.9435,1661374808014
16.9933,16.9931,16.936,16.946,1661375708142
16.9933,16.9931,16.9329,16.9429,1661376608332
16.9933,16.9931,16.9422,16.9522,1661377507437
16.9933,16.9505,16.9442,16.9542,1661378407652
16.9933,16.9505,16.9456,16.9744,1661379307869
16.9933,16.9505,16.9369,16.9669,1661380208550
16.993,16.951,16.943,16.953,1661381108056
16.9933,16.9505,16.9406,16.9667,1661382011970
16.9597,16.9505,16.9422,16.9522,1661382908405
16.9597,16.9505,16.9383,16.9624,1661383808375
16.9597,16.9505,16.9452,16.9552,1661384708048
16.9597,16.9505,16.9449,16.9599,1661385608696
16.9597,16.9505,16.9381,16.9602,1661386508391
16.9597,16.9505,16.932,16.9467,1661387408603
16.9597,16.9505,16.9228,16.9328,1661388307838
16.96,16.951,16.912,16.929,1661389209445
16.9597,16.9505,16.9186,16.9312,1661390107590
16.9597,16.9505,16.8901,16.9052,1661391008085
16.96,16.951,16.897,16.911,1661391908444
16.9597,16.9505,16.8997,16.9098,1661392808588
16.9597,16.9505,16.9135,16.926,1661393707801
16.9597,16.9505,16.892,16.9055,1661394608105
16.9597,16.9505,16.8938,16.9114,1661395507130
16.9597,16.9505,16.8846,16.9024,1661396409211
16.9597,16.9505,16.8796,16.8945,1661397307604
16.9597,16.9505,16.8782,16.892,1661398208176
16.9597,16.9505,16.8821,16.8967,1661399107657
16.9597,16.9505,16.8779,16.8933,1661400010784
16.9597,16.9505,16.8761,16.8861,1661400908174
16.9597,16.9505,16.872,16.8861,1661401807869
16.9597,16.9505,16.8797,16.8897,1661402708067
16.9597,16.9505,16.8765,16.8876,1661403608387
16.9597,16.9505,16.8654,16.8754,1661404507391
16.9597,16.9505,16.877,16.8879,1661405407707
16.9597,16.9505,16.872,16.8844,1661406308040
16.9597,16.9505,16.866,16.8776,1661407211209
16.9597,16.9505,16.866,16.8776,1661407211266
16.9597,16.9505,16.8543,16.8619,1661408108208
16.9597,16.9505,16.854,16.8602,1661409008226
16.9597,16.9505,16.8393,16.8493,1661409907586
16.9597,16.9505,16.8585,16.8706,1661410809723
16.9597,16.9505,16.8437,16.8498,1661411708210
16.9597,16.9505,16.8475,16.8531,1661412607758
16.9597,16.9505,16.8726,16.8826,1661413508275
16.9597,16.9505,16.8695,16.8783,1661414409650
16.9597,16.9505,16.8744,16.8856,1661415307911
16.9597,16.9505,16.8729,16.8822,1661416208478
16.9597,16.9505,16.839,16.843,1661417108151
16.9597,16.9505,16.8235,16.8282,1661418008178
16.9597,16.9505,16.8106,16.8174,1661418907892
16.9597,16.9505,16.8356,16.8456,1661419808515
16.96,16.951,16.812,16.823,1661420708022
16.9597,16.9505,16.804,16.8108,1661421611126
16.9597,16.9505,16.8189,16.8289,1661422507409
16.9597,16.9505,16.8261,16.8315,1661423408024
16.9597,16.9505,16.8284,16.8321,1661424307671
16.96,16.951,16.837,16.844,1661425209043
16.9597,16.9505,16.8244,16.8344,1661426107352
16.9597,16.9505,16.8271,16.8371,1661427007961
16.9597,16.9505,16.8196,16.8232,1661427908601
16.9597,16.9505,16.8221,16.8261,1661428813996
16.9597,16.9505,16.8384,16.8431,1661429707653
16.9597,16.9505,16.8348,16.8428,1661430608156
16.9597,16.9505,16.8336,16.8446,1661431507947
16.9597,16.9505,16.8368,16.84,1661432410277
16.9597,16.9505,16.757,16.7605,1661438712292
16.9597,16.9505,16.7727,16.7819,1661440510205
16.9597,16.9505,16.7798,16.7839,1661441409141
16.9597,16.9505,16.7481,16.7529,1661448608373
16.9597,16.9505,16.7444,16.7519,1661449509995
16.9597,16.9505,16.7418,16.7518,1661450408744
16.9597,16.9505,16.7413,16.7513,1661451308268
16.9597,16.9505,16.737,16.747,1661452208302
16.9597,16.9505,16.7478,16.7578,1661453108125
16.9597,16.9505,16.7445,16.7545,1661454007967
16.9597,16.9505,16.7432,16.7516,1661454907701
16.9597,16.9505,16.7403,16.7503,1661455810651
16.9597,16.9505,16.7425,16.7525,1661457411154
16.9597,16.9505,16.7421,16.7507,1661457614138
16.9597,16.9505,16.7295,16.7389,1661458507650
16.9597,16.9505,16.7257,16.7357,1661459407498
16.9597,16.9505,16.7204,16.7313,1661460310104
16.9597,16.9505,16.7314,16.7599,1661461209320
16.9597,16.9505,16.7839,16.7939,1661462108052
16.9597,16.9505,16.7444,16.7544,1661463008300
16.9597,16.9505,16.734,16.7609,1661463907745
16.9597,16.7341,16.7344,16.7609,1661464810685
16.9597,16.7341,16.7185,16.7391,1661465707611
16.9597,16.7341,16.7221,16.7508,1661466608467
16.9597,16.7341,16.7287,16.7536,1661467508277
16.9597,16.7341,16.7286,16.7518,1661468408099
16.7481,16.7341,16.7211,16.7449,1661469317178
16.7481,16.7341,16.7313,16.7413,1661470208246
16.7481,16.7341,16.7342,16.7536,1661471108152
16.7481,16.7341,16.7334,16.7503,1661472009603
16.7481,16.7341,16.7521,16.7643,1661472908114
16.7481,16.7341,16.7452,16.7622,1661473807531
16.7481,16.7341,16.7436,16.7521,1661474708016
16.7481,16.7341,16.7571,16.7673,1661475608070
16.7481,16.7341,16.757,16.769,1661476507587
16.7481,16.7341,16.7613,16.7781,1661477408170
16.7481,16.7341,16.7696,16.7766,1661478307832
16.7481,16.7341,16.7703,16.7788,1661479207793
16.7481,16.7341,16.765,16.7751,1661480108289
16.7481,16.7341,16.7671,16.7771,1661481008179
16.7481,16.7341,16.7681,16.7765,1661481907785
16.748,16.734,16.76,16.773,1661482809152
16.7481,16.7341,16.7589,16.7728,1661483707411
16.7481,16.7341,16.7652,16.7818,1661484607920
16.7481,16.7341,16.7584,16.7684,1661485508220
16.7481,16.7341,16.7603,16.7703,1661486408447
16.7481,16.7341,16.7561,16.7777,1661487308044
16.7481,16.7341,16.7633,16.7727,1661488207418
16.7481,16.7341,16.7694,16.7824,1661489107978
16.7481,16.7341,16.7808,16.7947,1661490011451
16.7481,16.7341,16.773,16.7866,1661491808571
16.7481,16.7341,16.7801,16.7922,1661492708255
16.7481,16.7341,16.7825,16.7955,1661493610967
16.7481,16.7341,16.7825,16.7955,1661493612167
16.7481,16.7341,16.7775,16.7881,1661494508857
16.7481,16.7341,16.7743,16.7842,1661495408215
16.748,16.734,16.805,16.814,1661496308048
16.7481,16.7341,16.8128,16.8201,1661497208108
16.7481,16.7341,16.8183,16.8244,1661498107645
16.7481,16.7341,16.8147,16.8228,1661499008117
16.7481,16.7341,16.8351,16.8411,1661499908694
16.7481,16.7341,16.8069,16.8196,1661500808716
16.7481,16.7341,16.8329,16.84,1661501708483
16.7481,16.7341,16.8239,16.8278,1661502608262
16.7481,16.7341,16.8238,16.8272,1661503508543
16.7481,16.7341,16.8091,16.8118,1661504408709
16.7481,16.7341,16.836,16.8403,1661505308428
16.7481,16.7341,16.8316,16.8352,1661506208410
16.7481,16.7341,16.851,16.8537,1661507108374
16.7481,16.7341,16.8438,16.8494,1661508014612
16.7481,16.7341,16.8562,16.8622,1661508908215
16.7481,16.7341,16.855,16.8579,1661509808286
16.7481,16.7341,16.8468,16.8526,1661510708464
16.7481,16.7341,16.8396,16.8449,1661511610517
16.7481,16.7341,16.8353,16.8433,1661512508285
16.7481,16.7341,16.8176,16.8285,1661513408215
16.7481,16.7341,16.8346,16.8384,1661514308144
16.7481,16.7341,16.8118,16.8151,1661515210653
16.7481,16.7341,16.7849,16.7888,1661516107933
16.7481,16.7341,16.7733,16.7827,1661517021895
16.7481,16.7341,16.7682,16.7782,1661517908978
16.7481,16.7341,16.7559,16.7688,1661518810167
16.7481,16.7341,16.7273,16.7332,1661519708110
16.7481,16.7341,16.7252,16.7324,1661520609034
16.7481,16.7341,16.748,16.7516,1661521507745
16.7481,16.7341,16.7319,16.7485,1661522408805
16.7481,16.7341,16.7492,16.7579,1661523307510
16.748,16.734,16.818,16.823,1661524208549
16.7481,16.7341,16.8452,16.8532,1661525108163
16.7481,16.7341,16.8045,16.8103,1661526009990
16.7481,16.7341,16.8302,16.8365,1661526907985
16.7481,16.7341,16.8281,16.8368,1661527808543
16.7481,16.7341,16.8181,16.829,1661528708158
16.7481,16.7341,16.8017,16.8117,1661529614461
16.7481,16.7341,16.8118,16.82,1661530508168
16.748,16.734,16.839,16.847,1661531408141
16.7481,16.7341,16.8695,16.8738,1661532307766
16.7481,16.7341,16.8411,16.8483,1661533222977
16.7481,16.7341,16.8605,16.8718,1661534108909
16.7481,16.7341,16.8667,16.8785,1661535008199
16.7481,16.7341,16.8671,16.8763,1661535908194
16.7481,16.7341,16.8693,16.8765,1661536809677
16.7481,16.7341,16.8674,16.8783,1661537708375
16.7481,16.7341,16.8671,16.8782,1661538608699
16.7481,16.7341,16.8888,16.8949,1661539509042
16.748,16.734,16.896,16.901,1661540408619
